Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.1076
5,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.153
10,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.165
15,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.176
20,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.1912
25,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.2048
30,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.2195
35,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.2374
40,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.2519
45,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.2679
50,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.2858
55,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.3008
60,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.3148
65,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.3302
70,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.3423
75,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.3562
80,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.3663
85,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.3779
90,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.39
95,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.3992
100,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.4102
105,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.4208
110,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.4312
115,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.4417
120,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.4521
125,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.46
130,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.4668
135,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.4747
140,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.4839
145,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.4896
150,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.4975
155,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.505
160,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.511
165,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5173
170,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5215
175,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5268
180,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5334
185,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5385
190,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5427
195,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.548
200,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5512
205,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.555
210,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5602
215,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5652
220,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5694
225,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5722
230,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5758
235,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5805
240,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.5829
245,grid,corr,0.01,1.0,0.005,0.0068977955911823,0.5,0.586
