Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.1076
5,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.499
10,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.5412
15,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.5693
20,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.5929
25,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6137
30,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6348
35,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6472
40,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6597
45,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6696
50,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6761
55,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6824
60,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6837
65,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6865
70,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6925
75,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.6979
80,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7004
85,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7034
90,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.703
95,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7084
100,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7163
105,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7186
110,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7203
115,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7238
120,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7213
125,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7239
130,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7238
135,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7262
140,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7292
145,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7323
150,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7366
155,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7412
160,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7487
165,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7509
170,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7513
175,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7531
180,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7539
185,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7569
190,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7599
195,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7599
200,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7602
205,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7669
210,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7682
215,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7716
220,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7742
225,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7771
230,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7812
235,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.786
240,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7889
245,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7931
250,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7913
255,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7952
260,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7969
265,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7972
270,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.7997
275,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.8008
280,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.8034
285,centralized,cdp,1,0.1,0.00029373384282130777,0,0.5,0.8027
